timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759247483,any,72,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::204,0,0
1759247483,any,72,N/A,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::204,0,0
1759247483,eth1,70,Ethernet,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::204,0,0
1759247483,any,112,N/A,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247483,eth0,110,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247483,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247483,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247483,any,72,N/A,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::204,0,0
1759247483,eth0,70,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::204,0,0
1759247483,any,72,N/A,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::204,0,0
1759247483,eth1,70,Ethernet,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::204,0,0
1759247483,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759247483,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759247483,any,112,N/A,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::179,0,0
1759247483,eth1,110,Ethernet,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::179,0,0
1759247483,any,72,N/A,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::204,0,0
1759247483,eth2,70,Ethernet,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::204,0,0
1759247483,eth1,70,Ethernet,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::204,0,0
1759247483,eth0,70,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::204,0,0
1759247483,any,112,N/A,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247483,eth0,110,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247483,any,112,N/A,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::179,0,0
1759247483,eth1,110,Ethernet,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::179,0,0
1759247483,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247483,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759247484,any,72,N/A,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::204,0,0
1759247484,eth1,70,Ethernet,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::204,0,0
1759247484,any,72,N/A,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::204,0,0
1759247484,eth0,70,Ethernet,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::204,0,0
1759247485,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759247485,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247485,eth0,90,Ethernet,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247485,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759247485,any,92,N/A,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247485,any,93,N/A,IPv6,UDP,fe80::28e1:bff:fe23:102,ff02::1:52,5355,5355
1759247485,eth0,91,Ethernet,IPv6,UDP,fe80::28e1:bff:fe23:102,ff02::1:52,5355,5355
1759247485,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247485,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247485,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247485,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247485,any,112,N/A,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::179,0,0
1759247485,eth1,110,Ethernet,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::179,0,0
1759247485,any,112,N/A,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247485,eth0,110,Ethernet,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247485,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759247485,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0
1759247485,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247485,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759247485,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759247485,any,112,N/A,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::179,0,0
1759247485,eth1,110,Ethernet,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::179,0,0
1759247486,any,112,N/A,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247486,eth0,110,Ethernet,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247486,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759247486,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247486,eth0,70,Ethernet,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::204,0,0
1759247486,eth1,70,Ethernet,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::204,0,0
1759247486,any,72,N/A,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::204,0,0
1759247486,eth0,90,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247486,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759247486,any,92,N/A,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247486,eth0,67,Ethernet,IPv4,UDP,172.30.0.23,224.0.0.252,5355,5355
1759247486,any,69,N/A,IPv4,UDP,172.30.0.23,224.0.0.252,5355,5355
1759247486,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247486,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247486,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247486,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247486,eth2,110,Ethernet,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::179,0,0
1759247486,any,112,N/A,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::179,0,0
1759247486,eth1,110,Ethernet,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::179,0,0
1759247486,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0
1759247486,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.23,0,0
1759247486,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.23,0,0
1759247486,any,112,N/A,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247486,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247486,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247486,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247486,eth0,110,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247486,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759247487,eth0,70,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::204,0,0
1759247487,any,72,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::204,0,0
1759247487,any,72,N/A,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::204,0,0
1759247487,eth1,70,Ethernet,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::204,0,0
1759247487,any,72,N/A,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::204,0,0
1759247487,eth0,70,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::204,0,0
1759247487,eth0,110,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247487,eth1,110,Ethernet,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::179,0,0
1759247487,any,112,N/A,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247487,any,112,N/A,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::179,0,0
1759247487,eth2,110,Ethernet,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::179,0,0
1759247487,any,72,N/A,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::204,0,0
1759247487,eth1,70,Ethernet,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::204,0,0
1759247487,any,92,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247487,eth0,90,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247487,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247487,eth0,88,Ethernet,IPv6,UDP,fe80::6c2c:51ff:fee6:5,ff02::1:52,5355,5355
1759247487,any,90,N/A,IPv6,UDP,fe80::6c2c:51ff:fee6:5,ff02::1:52,5355,5355
1759247487,any,363,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247487,eth0,361,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247487,any,375,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247487,eth0,373,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247487,eth0,110,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247487,eth1,110,Ethernet,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::179,0,0
1759247487,any,112,N/A,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::179,0,0
1759247487,any,112,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247487,eth0,110,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247487,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247487,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247487,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759247487,eth0,90,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247487,any,92,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247487,eth1,70,Ethernet,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::204,0,0
1759247487,eth2,70,Ethernet,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::204,0,0
1759247487,any,72,N/A,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::204,0,0
1759247487,any,72,N/A,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::204,0,0
1759247487,any,72,N/A,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::204,0,0
1759247487,eth0,70,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::204,0,0
1759247487,any,92,N/A,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247487,eth0,90,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247487,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759247487,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759247487,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759247487,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247487,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247487,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247487,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247487,any,112,N/A,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::179,0,0
1759247487,eth1,110,Ethernet,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::179,0,0
1759247487,any,56,N/A,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759247487,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759247487,any,112,N/A,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247487,eth0,110,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247487,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247487,any,44,ARP,N/A,N/A,172.30.0.89,172.30.0.122,0,0
1759247487,eth0,110,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247487,any,112,N/A,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247488,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247488,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247488,any,72,N/A,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::204,0,0
1759247488,eth1,70,Ethernet,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::204,0,0
1759247488,eth0,70,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::204,0,0
1759247488,any,112,N/A,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::179,0,0
1759247488,eth1,110,Ethernet,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::179,0,0
1759247488,eth1,70,Ethernet,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::204,0,0
1759247488,eth0,70,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::204,0,0
1759247488,any,72,N/A,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::204,0,0
1759247488,any,112,N/A,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::179,0,0
1759247488,eth1,110,Ethernet,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::179,0,0
1759247488,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759247488,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247488,any,56,N/A,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759247488,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759247489,eth0,90,Ethernet,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247489,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759247489,any,92,N/A,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247489,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247489,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247489,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247489,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247489,any,112,N/A,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::179,0,0
1759247489,eth1,110,Ethernet,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::179,0,0
1759247489,any,112,N/A,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247489,eth0,110,Ethernet,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247489,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759247489,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247489,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0
1759247489,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759247489,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247489,eth0,110,Ethernet,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247489,any,112,N/A,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247490,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759247490,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759247490,any,112,N/A,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::179,0,0
1759247490,eth1,110,Ethernet,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::179,0,0
1759247490,eth1,70,Ethernet,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::204,0,0
1759247490,eth0,70,Ethernet,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::204,0,0
1759247490,any,72,N/A,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::204,0,0
1759247490,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247490,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759247491,eth2,70,Ethernet,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::204,0,0
1759247491,any,72,N/A,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::204,0,0
1759247491,eth0,90,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247491,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247491,any,92,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247491,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247491,eth0,90,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247491,any,92,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247491,any,90,N/A,IPv6,UDP,fe80::6c2c:51ff:fee6:5,ff02::1:52,5355,5355
1759247491,eth0,88,Ethernet,IPv6,UDP,fe80::6c2c:51ff:fee6:5,ff02::1:52,5355,5355
1759247491,eth0,68,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759247491,eth0,90,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247491,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759247491,any,92,N/A,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247491,any,363,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247491,eth0,361,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247491,eth0,373,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247491,eth0,110,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247491,any,375,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247491,any,112,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247491,eth1,110,Ethernet,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::179,0,0
1759247491,any,112,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247491,eth0,110,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247491,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247491,eth0,67,Ethernet,IPv4,UDP,172.30.0.89,224.0.0.252,5355,5355
1759247491,any,69,N/A,IPv4,UDP,172.30.0.89,224.0.0.252,5355,5355
1759247491,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247491,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759247491,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247491,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247491,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247491,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247491,any,112,N/A,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::179,0,0
1759247491,eth1,110,Ethernet,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::179,0,0
1759247491,any,112,N/A,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247491,eth0,110,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247491,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759247491,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247491,any,44,ARP,N/A,N/A,172.30.0.89,172.30.0.122,0,0
1759247491,any,72,N/A,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::204,0,0
1759247491,eth1,70,Ethernet,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::204,0,0
1759247491,eth0,70,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::204,0,0
1759247491,eth0,90,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247491,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759247491,any,92,N/A,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247492,eth1,110,Ethernet,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::179,0,0
1759247492,any,112,N/A,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::179,0,0
1759247492,eth0,87,Ethernet,IPv6,UDP,fe80::1c6a:89ff:febf:83,ff02::1:52,5355,5355
1759247492,any,89,N/A,IPv6,UDP,fe80::1c6a:89ff:febf:83,ff02::1:52,5355,5355
1759247492,eth0,110,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247492,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247492,any,112,N/A,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::179,0,0
1759247492,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247492,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247492,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247492,eth2,110,Ethernet,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::179,0,0
1759247492,any,112,N/A,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::179,0,0
1759247492,eth1,110,Ethernet,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::179,0,0
1759247492,eth0,110,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247492,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759247492,any,112,N/A,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247492,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247492,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247492,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247492,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0
1759247492,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.23,0,0
1759247492,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759247492,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759247492,any,112,N/A,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::179,0,0
1759247492,eth1,110,Ethernet,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::179,0,0
1759247492,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247492,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759247492,any,112,N/A,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247492,eth0,110,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::179,0,0
1759247492,any,112,N/A,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::179,0,0
1759247492,eth2,110,Ethernet,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::179,0,0
1759247492,eth0,70,Ethernet,IPv6,ICMP,fe80::1c6a:89ff:febf:83,ff02::204,0,0
1759247492,eth1,70,Ethernet,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::204,0,0
1759247492,eth2,70,Ethernet,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::204,0,0
1759247492,any,72,N/A,IPv6,ICMP,fe80::d8ef:32ff:feb3:140,ff02::204,0,0
1759247492,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759247492,any,56,N/A,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759247492,any,92,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247492,eth0,90,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::179,0,0
1759247492,eth0,70,Ethernet,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::204,0,0
1759247492,any,72,N/A,IPv6,ICMP,fe80::6c2c:51ff:fee6:5,ff02::204,0,0
1759247492,any,72,N/A,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::204,0,0
1759247492,eth1,70,Ethernet,IPv6,ICMP,fe80::a429:bcff:feb7:237,ff02::204,0,0
1759247492,any,112,N/A,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::179,0,0
1759247492,eth1,110,Ethernet,IPv6,ICMP,fe80::d816:53ff:fe54:63,ff02::179,0,0
1759247492,any,72,N/A,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::204,0,0
1759247492,eth1,70,Ethernet,IPv6,ICMP,fe80::ccb6:a0ff:fec4:23,ff02::204,0,0
1759247492,eth0,70,Ethernet,IPv6,ICMP,fe80::d012:28ff:fe62:3,ff02::204,0,0
1759247493,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247493,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759247494,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759247494,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759247494,any,92,N/A,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247494,eth0,90,Ethernet,IPv6,ICMP,fe80::28e1:bff:fe23:102,ff02::179,0,0
1759247494,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759247494,eth0,71,Ethernet,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759247494,any,73,N/A,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759247494,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247494,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247494,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247494,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759247494,any,112,N/A,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::179,0,0
1759247494,eth1,110,Ethernet,IPv6,ICMP,fe80::9459:1fff:fe04:65,ff02::179,0,0
